Device Label,Sensor Label,Value,Units,Time
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","215.00","V","1/8/2025, 7:09:48 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","215.00","V","1/8/2025, 7:12:47 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","214.00","V","1/8/2025, 7:15:48 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","216.00","V","1/8/2025, 7:18:48 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","216.00","V","1/8/2025, 7:21:47 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","215.00","V","1/8/2025, 7:24:48 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","215.00","V","1/8/2025, 7:27:47 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","214.00","V","1/8/2025, 7:30:48 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","214.00","V","1/8/2025, 7:33:48 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","214.00","V","1/8/2025, 7:36:47 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","216.00","V","1/8/2025, 7:39:47 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","219.00","V","1/8/2025, 7:42:47 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","216.00","V","1/8/2025, 7:45:48 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","217.00","V","1/8/2025, 7:48:47 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","218.00","V","1/8/2025, 7:51:48 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","214.00","V","1/8/2025, 7:54:48 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","216.00","V","1/8/2025, 7:57:48 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","215.00","V","1/8/2025, 8:00:48 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","216.00","V","1/8/2025, 8:03:49 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","217.00","V","1/8/2025, 8:06:48 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","217.00","V","1/8/2025, 8:09:47 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","217.00","V","1/8/2025, 8:12:47 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","217.00","V","1/8/2025, 8:15:48 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","215.00","V","1/8/2025, 8:18:47 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","213.00","V","1/8/2025, 8:21:47 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","215.00","V","1/8/2025, 8:24:46 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","214.00","V","1/8/2025, 8:27:46 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","215.00","V","1/8/2025, 8:30:46 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","216.00","V","1/8/2025, 8:33:47 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","216.00","V","1/8/2025, 8:36:46 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","215.00","V","1/8/2025, 8:39:45 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","214.00","V","1/8/2025, 8:42:44 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","215.00","V","1/8/2025, 8:45:45 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","215.00","V","1/8/2025, 8:48:46 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","216.00","V","1/8/2025, 8:51:46 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","217.00","V","1/8/2025, 8:54:46 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","217.00","V","1/8/2025, 8:57:47 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","217.00","V","1/8/2025, 9:00:47 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","216.00","V","1/8/2025, 9:03:46 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","216.00","V","1/8/2025, 9:06:45 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","215.00","V","1/8/2025, 9:09:46 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","214.00","V","1/8/2025, 9:12:45 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","214.00","V","1/8/2025, 9:15:44 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","216.00","V","1/8/2025, 9:18:43 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","217.00","V","1/8/2025, 9:21:44 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","01 - VOLTAJE AC DEL SISTEMA","218.00","V","1/8/2025, 9:24:44 a. m."
