Device Label,Sensor Label,Value,Units,Time
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","214.0","V","1/2/2025, 8:56:56 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","213.0","V","1/2/2025, 8:59:56 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","212.0","V","1/2/2025, 9:02:57 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","213.0","V","1/2/2025, 9:05:56 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","212.0","V","1/2/2025, 9:08:56 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","214.0","V","1/2/2025, 9:11:56 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","213.0","V","1/2/2025, 9:14:56 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","212.0","V","1/2/2025, 9:17:55 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","212.0","V","1/2/2025, 9:20:56 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","212.0","V","1/2/2025, 9:23:55 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","213.0","V","1/2/2025, 9:26:54 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","213.0","V","1/2/2025, 9:29:53 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","212.0","V","1/2/2025, 9:32:52 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","212.0","V","1/2/2025, 9:35:52 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","211.0","V","1/2/2025, 9:38:51 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","212.0","V","1/2/2025, 9:41:52 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","211.0","V","1/2/2025, 9:44:51 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","213.0","V","1/2/2025, 9:47:50 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","213.0","V","1/2/2025, 9:50:50 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","213.0","V","1/2/2025, 9:53:49 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","212.0","V","1/2/2025, 9:56:50 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","211.0","V","1/2/2025, 9:59:50 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","211.0","V","1/2/2025, 10:02:51 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","212.0","V","1/2/2025, 10:05:50 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","212.0","V","1/2/2025, 10:08:50 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","212.0","V","1/2/2025, 10:11:51 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","212.0","V","1/2/2025, 10:14:52 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","211.0","V","1/2/2025, 10:17:52 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","209.0","V","1/2/2025, 10:20:52 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","210.0","V","1/2/2025, 10:23:53 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","211.0","V","1/2/2025, 10:26:52 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","212.0","V","1/2/2025, 10:29:51 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","212.0","V","1/2/2025, 10:32:51 a. m."
"TR - IDEO CALI","01 - VOLTAJE AC DEL SISTEMA L1-L2","211.0","V","1/2/2025, 10:35:51 a. m."
