Device Label,Sensor Label,Value,Units,Time
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","217.0","V","1/5/2025, 6:19:43 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","215.0","V","1/5/2025, 6:22:42 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","217.0","V","1/5/2025, 6:25:42 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","217.0","V","1/5/2025, 6:28:41 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","217.0","V","1/5/2025, 6:31:42 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","217.0","V","1/5/2025, 6:34:43 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","218.0","V","1/5/2025, 6:37:42 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","217.0","V","1/5/2025, 6:40:43 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","216.0","V","1/5/2025, 6:43:43 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","216.0","V","1/5/2025, 6:46:43 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","216.0","V","1/5/2025, 6:49:42 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","215.0","V","1/5/2025, 6:52:43 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","216.0","V","1/5/2025, 6:55:43 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","217.0","V","1/5/2025, 6:58:42 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","217.0","V","1/5/2025, 7:01:41 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","216.0","V","1/5/2025, 7:04:42 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","217.0","V","1/5/2025, 7:07:42 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","216.0","V","1/5/2025, 7:10:43 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","216.0","V","1/5/2025, 7:13:44 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","217.0","V","1/5/2025, 7:16:45 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","216.0","V","1/5/2025, 7:19:46 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","216.0","V","1/5/2025, 7:22:47 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","216.0","V","1/5/2025, 7:25:48 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","215.0","V","1/5/2025, 7:28:47 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","215.0","V","1/5/2025, 7:31:48 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","215.0","V","1/5/2025, 7:34:48 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","215.0","V","1/5/2025, 7:37:49 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","215.0","V","1/5/2025, 7:40:49 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","216.0","V","1/5/2025, 7:43:49 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","215.0","V","1/5/2025, 7:46:50 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","214.0","V","1/5/2025, 7:49:49 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","214.0","V","1/5/2025, 7:52:49 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","214.0","V","1/5/2025, 7:55:48 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","214.0","V","1/5/2025, 7:58:49 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","214.0","V","1/5/2025, 8:01:49 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","215.0","V","1/5/2025, 8:04:50 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","214.0","V","1/5/2025, 8:07:50 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","213.0","V","1/5/2025, 8:10:51 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","214.0","V","1/5/2025, 8:13:51 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","213.0","V","1/5/2025, 8:16:50 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","214.0","V","1/5/2025, 8:19:50 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","214.0","V","1/5/2025, 8:22:50 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","214.0","V","1/5/2025, 8:25:50 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","214.0","V","1/5/2025, 8:28:50 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","213.0","V","1/5/2025, 8:31:49 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","214.0","V","1/5/2025, 8:34:48 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","213.0","V","1/5/2025, 8:37:47 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","213.0","V","1/5/2025, 8:40:47 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","214.0","V","1/5/2025, 8:43:46 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","214.0","V","1/5/2025, 8:46:46 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","214.0","V","1/5/2025, 8:49:47 a. m."
"TR - IDEO CALI","02 - VOLTAJE AC DEL SISTEMA L2-L3","213.0","V","1/5/2025, 8:52:46 a. m."
