timestamp,corriente_ac_r,corriente_ac_s,corriente_ac_t,voltaje_ac_rs,voltaje_ac_st,voltaje_ac_tr,temp_sala_s01,temp_sala_s02
2025-12-19 16:50:00,66.11666666666666,65.92333333333333,73.21,217.47333333333333,216.28,222.1,24.833333333333332,22.666666666666668
2025-12-19 17:00:00,57.666666666666664,58.71,66.09666666666666,217.70666666666668,217.09666666666666,222.63333333333335,25.833333333333332,23.666666666666668
2025-12-19 17:10:00,64.09,64.7175,69.99,215.415,214.8325,219.8925,24.875,22.5
2025-12-19 17:20:00,58.31,59.56,67.73,214.57000000000002,213.76666666666665,219.25666666666666,25.833333333333332,23.5
2025-12-19 17:30:00,66.01666666666667,66.82,72.72,214.57000000000002,213.76666666666665,219.37666666666667,25.166666666666668,23.0
2025-12-19 17:40:00,57.9375,58.935,67.36,215.77249999999998,215.1375,220.515,25.375,23.375
2025-12-19 17:50:00,62.833333333333336,65.32666666666667,72.66666666666667,215.9333333333333,215.28333333333333,220.79666666666665,24.833333333333332,22.0
2025-12-19 18:00:00,58.01333333333333,59.01,64.71666666666665,215.63666666666666,214.99333333333334,220.55999999999997,25.5,22.333333333333332
2025-12-19 18:10:00,63.7925,64.7175,69.3575,214.4825,213.8225,219.5375,25.625,22.75
2025-12-19 18:20:00,57.71666666666667,58.76,64.52,215.16333333333333,214.46666666666667,219.61333333333334,24.666666666666668,21.666666666666668
2025-12-19 18:30:00,57.76333333333333,58.76,64.61666666666667,215.34,214.52666666666664,219.73000000000002,26.166666666666668,23.833333333333332
2025-12-19 18:40:00,63.31,64.3425,68.655,214.9275,214.1725,219.57999999999998,24.25,21.5
2025-12-19 18:50:00,57.419999999999995,58.413333333333334,64.02666666666666,216.29,215.52,220.85999999999999,26.5,23.5
2025-12-19 19:00:00,65.02333333333333,66.07333333333332,69.95,214.92666666666665,214.11666666666667,219.67333333333332,25.166666666666668,21.833333333333332
2025-12-19 19:10:00,57.605000000000004,58.6725,64.2475,215.46,214.875,220.29500000000002,25.5,22.5
2025-12-19 19:20:00,61.343333333333334,62.04333333333333,66.94,215.28333333333333,214.58333333333334,220.08666666666667,26.166666666666668,23.333333333333332
2025-12-19 19:30:00,60.696666666666665,61.699999999999996,66.69333333333334,215.8166666666667,215.22333333333333,220.73666666666668,24.333333333333332,21.166666666666668
2025-12-19 19:40:00,57.12,58.1175,63.805,216.97,216.2375,221.625,26.75,23.625
2025-12-19 19:50:00,64.22666666666667,65.03,69.25666666666667,216.40666666666667,215.75333333333333,221.26999999999998,24.5,21.333333333333332
2025-12-19 20:00:00,57.169999999999995,58.51333333333333,63.97666666666667,216.82333333333335,216.10333333333332,221.62333333333333,25.666666666666668,22.666666666666668
2025-12-19 20:10:00,62.86,63.599999999999994,68.215,216.21499999999997,215.49,221.095,25.875,23.125
2025-12-19 20:20:00,57.56666666666666,58.71,63.583333333333336,216.46333333333334,215.75333333333333,221.33333333333334,24.5,21.333333333333332
2025-12-19 20:30:00,57.27,58.169999999999995,63.92666666666667,216.52666666666664,215.75333333333333,221.26999999999998,26.833333333333332,23.5
2025-12-19 20:40:00,62.785000000000004,63.49,68.1,216.17,215.315,220.9575,25.125,22.125
2025-12-19 20:50:00,57.27,58.26666666666667,63.93,216.76333333333332,215.75,221.56333333333336,25.833333333333332,22.666666666666668
2025-12-19 21:00:00,57.370000000000005,58.56,64.02333333333333,216.10999999999999,215.46,220.91666666666666,27.0,24.0
2025-12-19 21:10:00,61.39333333333334,62.14666666666667,66.44666666666667,216.46666666666667,215.58,221.15333333333334,24.166666666666668,20.666666666666668
2025-12-19 21:20:00,56.97,58.045,63.805,217.325,216.4125,222.20499999999998,26.375,23.25
2025-12-19 21:30:00,61.346666666666664,62.04666666666666,67.78333333333335,217.76666666666665,216.86666666666667,222.68999999999997,26.166666666666668,23.166666666666668
2025-12-19 21:40:00,57.26666666666667,57.916666666666664,62.89000000000001,218.77666666666664,217.92,223.70000000000002,24.333333333333332,21.166666666666668
2025-12-19 21:50:00,57.0075,57.8575,63.394999999999996,218.3025,217.2475,222.825,26.75,23.75
2025-12-19 22:00:00,64.32666666666667,64.88,69.36,216.94000000000003,216.33666666666667,221.98333333333335,24.333333333333332,21.0
2025-12-19 22:10:00,56.82,57.919999999999995,63.38333333333333,217.88333333333333,217.04,222.81333333333336,25.833333333333332,22.833333333333332
2025-12-19 22:20:00,59.8025,60.765,65.8025,217.10500000000002,216.01749999999998,221.8475,26.75,23.625
2025-12-19 22:30:00,60.199999999999996,61.1,66.00333333333333,217.23666666666668,216.16333333333333,222.10333333333332,24.166666666666668,20.833333333333332
2025-12-19 22:40:00,56.669999999999995,57.57,63.333333333333336,218.54,217.5666666666667,223.46333333333334,26.333333333333332,23.166666666666668
2025-12-19 22:50:00,62.1525,62.817499999999995,67.50750000000001,218.1225,217.115,222.96,26.0,22.75
2025-12-19 23:00:00,56.82,57.52,63.23666666666667,218.12333333333333,217.04333333333332,222.75,24.833333333333332,21.833333333333332
2025-12-19 23:10:00,56.870000000000005,57.72,63.43333333333334,217.65,216.75,222.63333333333333,26.833333333333332,23.666666666666668
2025-12-19 23:20:00,64.13,64.88,68.86333333333334,217.17666666666665,216.16333333333333,221.98000000000002,25.666666666666668,22.333333333333332
2025-12-19 23:30:00,56.67,57.595,62.9925,217.635,216.5875,222.38,25.125,21.625
2025-12-19 23:40:00,56.620000000000005,57.52,63.04,218.48,217.45000000000002,223.23,27.0,23.5
2025-12-19 23:50:00,60.696666666666665,61.49666666666666,65.95,217.71,216.57333333333335,222.45333333333335,25.333333333333332,21.833333333333332
2025-12-20 00:00:00,56.82,57.67,63.3225,217.28,215.97500000000002,221.715,25.625,22.5
2025-12-20 00:10:00,57.169999999999995,57.919999999999995,63.73,216.93999999999997,215.6966666666667,221.39,27.0,23.666666666666668
2025-12-20 00:20:00,61.39666666666667,61.65,68.07666666666667,216.70333333333335,215.51666666666665,221.33,24.833333333333332,21.666666666666668
2025-12-20 00:30:00,56.7825,57.82,63.4725,217.41500000000002,216.015,221.7125,26.0,22.625
2025-12-20 00:40:00,56.370000000000005,57.27,62.74333333333334,218.7733333333333,217.39000000000001,223.16333333333333,27.0,24.0
2025-12-20 00:50:00,60.54666666666666,61.050000000000004,65.50666666666667,218.00666666666666,216.80666666666664,222.75,24.666666666666668,21.166666666666668
2025-12-20 01:00:00,56.4825,57.2575,62.84,217.8575,216.41,222.56,26.25,23.125
2025-12-20 01:10:00,56.620000000000005,57.47,62.843333333333334,218.24,217.09666666666666,222.69333333333336,27.0,23.666666666666668
2025-12-20 01:20:00,60.25,60.60333333333333,65.31,218.36,217.04,223.10666666666665,24.5,21.166666666666668
2025-12-20 01:30:00,56.4075,56.9225,62.62,218.66,217.375,222.91500000000002,26.125,23.125
2025-12-20 01:40:00,56.22,57.169999999999995,62.64666666666667,218.71666666666667,217.51,223.28666666666666,27.0,23.5
2025-12-20 01:50:00,62.54,62.14333333333334,65.56,218.29999999999998,216.98000000000002,222.81000000000003,24.666666666666668,21.333333333333332
2025-12-20 02:00:00,56.2575,57.144999999999996,62.8075,218.745,217.5525,223.2675,26.0,23.0
2025-12-20 02:10:00,56.620000000000005,57.620000000000005,63.04,217.9466666666667,216.51666666666665,222.22,26.833333333333332,23.833333333333332
2025-12-20 02:20:00,63.580000000000005,63.93333333333334,68.27666666666666,217.88666666666666,216.74666666666667,222.75,25.0,21.5
2025-12-20 02:30:00,56.260000000000005,57.0325,62.51,218.8825,217.3775,223.18,26.0,22.875
2025-12-20 02:40:00,56.52,57.419999999999995,62.843333333333334,218.1833333333333,216.92333333333332,222.63333333333333,26.666666666666668,23.833333333333332
2025-12-20 02:50:00,60.54666666666666,60.65,65.95333333333333,218.42,217.1,223.10666666666668,25.0,21.833333333333332
2025-12-20 03:00:00,55.8875,56.7725,62.1375,218.7475,217.29,223.27249999999998,25.75,22.75
2025-12-20 03:10:00,56.22,56.97,62.449999999999996,218.54,217.39333333333332,223.16666666666666,27.0,23.333333333333332
2025-12-20 03:20:00,59.85,60.303333333333335,65.16666666666667,217.76999999999998,216.63,222.63333333333333,26.166666666666668,22.833333333333332
2025-12-20 03:30:00,56.4475,57.144999999999996,62.2125,218.5675,217.42000000000002,223.26999999999998,25.125,21.75
2025-12-20 03:40:00,56.22,57.02,62.449999999999996,218.77666666666664,217.4466666666667,223.34666666666666,26.666666666666668,23.5
2025-12-20 03:50:00,55.82666666666666,56.620000000000005,62.1,219.48666666666668,218.15333333333334,224.0533333333333,27.0,23.5
2025-12-20 04:00:00,59.207499999999996,59.6425,63.545,218.83499999999998,217.555,223.625,24.875,21.5
2025-12-20 04:10:00,56.370000000000005,57.27,62.89000000000001,218.42333333333332,217.2733333333333,222.92999999999998,26.833333333333332,24.0
2025-12-20 04:20:00,59.70666666666667,60.35333333333333,64.62,218.12333333333333,216.98333333333335,222.87,25.0,21.833333333333332
2025-12-20 04:30:00,56.41,56.995000000000005,62.3575,217.7225,216.5425,222.825,25.5,22.375
2025-12-20 04:40:00,55.78,56.669999999999995,62.300000000000004,218.00333333333333,216.80666666666664,222.68999999999997,26.833333333333332,23.5
2025-12-20 04:50:00,55.78,56.623333333333335,61.85333333333333,218.53666666666666,217.22,223.16666666666666,26.666666666666668,23.5
2025-12-20 05:00:00,57.8275,58.455,63.5825,218.835,217.51,223.4025,25.625,22.0
2025-12-20 05:10:00,55.330000000000005,56.67333333333334,62.199999999999996,217.47333333333336,216.10333333333332,222.27666666666664,25.666666666666668,22.5
2025-12-20 05:20:00,55.876666666666665,56.82,62.25,217.59333333333333,216.68666666666664,222.69333333333336,26.666666666666668,23.0
2025-12-20 05:30:00,56.332499999999996,56.9575,62.6575,217.85750000000002,216.54,222.2925,27.0,23.375
2025-12-20 05:40:00,59.75333333333333,60.25333333333333,65.16333333333334,217.17666666666665,215.92999999999998,221.74333333333334,25.833333333333332,22.666666666666668
2025-12-20 05:50:00,55.82666666666666,56.52333333333333,62.15,218.12666666666667,216.57333333333335,222.63333333333333,24.833333333333332,21.333333333333332
2025-12-20 06:00:00,55.817499999999995,56.6975,62.2125,218.745,217.3775,223.36,26.5,23.25
2025-12-20 06:10:00,55.72666666666667,56.57333333333333,62.300000000000004,219.13,217.85999999999999,223.8166666666667,26.833333333333332,23.666666666666668
2025-12-20 06:20:00,60.39666666666667,60.653333333333336,65.06333333333333,217.59,216.34,222.39666666666668,25.5,22.5
2025-12-20 06:30:00,55.965,56.8825,62.287499999999994,217.99,216.675,222.425,25.25,22.0
2025-12-20 06:40:00,56.370000000000005,57.120000000000005,62.49666666666667,217.71,216.63,222.27666666666667,26.5,23.166666666666668
2025-12-20 06:50:00,56.370000000000005,57.169999999999995,62.74333333333333,217.0,215.69333333333336,221.50666666666666,26.833333333333332,23.5
2025-12-20 07:00:00,59.614999999999995,60.205,64.805,216.39,215.14,220.8275,25.5,22.0
2025-12-20 07:10:00,55.43,56.326666666666675,61.85333333333333,219.01333333333332,217.86,223.70000000000002,26.0,22.333333333333332
2025-12-20 07:20:00,56.17333333333334,56.97,62.593333333333334,218.00333333333333,216.92333333333332,222.51333333333332,26.5,23.5
2025-12-20 07:30:00,56.0,56.77,62.655,218.255,217.16,222.95749999999998,26.875,23.5
2025-12-20 07:40:00,60.300000000000004,60.903333333333336,65.06333333333333,217.71,216.75,222.45333333333335,25.833333333333332,22.166666666666668
2025-12-20 07:50:00,55.97666666666667,56.723333333333336,62.346666666666664,218.24333333333334,217.04,222.75,25.333333333333332,22.333333333333332
2025-12-20 08:00:00,56.519999999999996,57.4075,62.95,217.325,216.3225,221.85,26.5,23.5
2025-12-20 08:10:00,56.370000000000005,57.07,62.64666666666667,217.89,216.81000000000003,222.39666666666668,27.0,23.5
2025-12-20 08:20:00,60.20000000000001,61.0,65.50666666666666,216.58333333333334,215.52,221.15333333333334,25.166666666666668,21.833333333333332
2025-12-20 08:30:00,56.335,56.845,62.7325,217.725,216.675,222.2475,26.0,22.5
2025-12-20 08:40:00,56.373333333333335,57.419999999999995,62.88999999999999,217.17666666666665,216.28333333333333,221.98333333333335,26.5,23.5
2025-12-20 08:50:00,56.82,57.07,63.830000000000005,218.95333333333335,218.03666666666666,223.40333333333334,27.0,23.666666666666668
2025-12-20 09:00:00,59.69,60.28,64.9175,217.19,216.28,221.67000000000002,24.75,21.5
2025-12-20 09:10:00,56.82,57.76666666666667,63.68,216.64333333333335,215.63666666666666,221.09333333333333,26.166666666666668,23.5
2025-12-20 09:20:00,56.669999999999995,57.72,63.19,217.17666666666665,216.28,221.74666666666667,26.666666666666668,23.5
2025-12-20 09:30:00,61.89,62.555,66.915,217.325,216.2375,221.76,25.5,22.25
2025-12-20 09:40:00,56.77,57.620000000000005,63.13999999999999,217.23333333333335,216.04999999999998,221.50666666666666,25.5,22.666666666666668
2025-12-20 09:50:00,57.120000000000005,57.97,63.48,216.35,215.34333333333333,220.67999999999998,26.5,23.666666666666668
2025-12-20 10:00:00,60.0275,60.84,65.36,216.6575,215.6225,221.095,26.125,23.125
2025-12-20 10:10:00,56.72,57.77,63.336666666666666,216.04999999999998,215.2266666666667,220.5,25.0,22.0
2025-12-20 10:20:00,57.57,58.31666666666666,63.92666666666667,214.57000000000002,213.76666666666665,219.37333333333333,26.833333333333332,23.333333333333332
2025-12-20 10:30:00,57.715,58.635,64.47,215.015,214.09,219.315,27.0,23.75
2025-12-20 10:40:00,61.145,61.6225,66.21,214.835,213.95499999999998,218.785,24.5,21.375
2025-12-20 10:50:00,57.71666666666667,58.56333333333333,65.45666666666666,215.28,214.52666666666664,219.85,26.666666666666668,23.333333333333332
2025-12-20 11:00:00,61.196666666666665,61.946666666666665,66.89,215.69666666666663,214.76,220.43999999999997,26.833333333333332,23.833333333333332
2025-12-20 11:10:00,60.4025,61.1375,66.285,215.505,214.525,220.16,24.625,21.5
2025-12-20 11:20:00,57.71666666666667,58.56,64.12333333333333,216.10999999999999,215.11333333333332,220.5,26.833333333333332,23.833333333333332
2025-12-20 11:30:00,65.22,65.62666666666667,69.70666666666666,215.64,214.75666666666666,220.26333333333332,26.0,22.666666666666668
2025-12-20 11:40:00,56.9325,57.7825,63.4325,218.215,217.2425,222.7825,25.25,22.25
2025-12-20 11:50:00,57.169999999999995,57.97,63.68,218.24333333333334,217.09666666666666,222.57333333333335,26.833333333333332,23.833333333333332
2025-12-20 12:00:00,64.47333333333334,64.98,69.06333333333333,217.59,216.63333333333333,222.21666666666667,24.5,21.166666666666668
2025-12-20 12:10:00,57.3425,57.7825,63.1775,219.1025,217.9925,223.625,26.125,23.125
2025-12-20 12:20:00,60.696666666666665,61.699999999999996,66.64333333333333,218.77666666666667,217.62666666666667,223.28333333333333,26.666666666666668,23.666666666666668
2025-12-20 12:30:00,60.300000000000004,61.0,65.70666666666666,218.95333333333335,217.6833333333333,223.52333333333334,24.0,20.833333333333332
2025-12-20 12:40:00,56.8575,57.5575,63.0625,219.41500000000002,218.125,223.7575,26.75,23.25
2025-12-20 12:50:00,60.796666666666674,61.4,66.25,218.3033333333333,217.15666666666667,222.63333333333335,26.166666666666668,23.166666666666668
2025-12-20 13:00:00,57.06666666666666,57.666666666666664,62.74333333333333,219.13,217.91666666666666,223.51999999999998,24.166666666666668,21.333333333333332
2025-12-20 13:10:00,57.082499999999996,57.4825,63.135,219.1475,218.07999999999998,223.6225,26.625,23.75
2025-12-20 13:20:00,64.42666666666666,63.38666666666666,66.2,218.1833333333333,216.98000000000002,222.57666666666668,25.333333333333332,22.0
2025-12-20 13:30:00,56.870000000000005,57.97,63.48333333333333,218.36,217.1,222.68999999999997,24.833333333333332,22.0
2025-12-20 13:40:00,57.12,57.894999999999996,63.435,218.9725,217.63750000000002,223.36,26.625,23.625
2025-12-20 13:50:00,61.096666666666664,61.64666666666667,65.80333333333334,217.9466666666667,216.75,222.45333333333335,25.0,21.5
2025-12-20 14:00:00,57.07,58.07,63.48333333333333,217.0,215.98666666666668,221.51,25.333333333333332,22.5
2025-12-20 14:10:00,57.27,58.0075,63.545,217.19,215.93,221.535,26.875,23.75
2025-12-20 14:20:00,64.17999999999999,64.63,68.81666666666668,217.65,216.33666666666667,222.04333333333332,24.833333333333332,21.5
2025-12-20 14:30:00,57.22,57.97,63.629999999999995,217.23666666666668,215.81333333333336,221.50666666666666,26.0,22.833333333333332
2025-12-20 14:40:00,57.307500000000005,58.0075,63.73,217.6775,216.4125,221.89000000000001,26.875,23.75
2025-12-20 14:50:00,61.44333333333333,61.84666666666667,66.14999999999999,217.41333333333333,216.16333333333333,221.8033333333333,24.5,21.166666666666668
2025-12-20 15:00:00,57.120000000000005,57.82,63.43333333333334,218.0666666666667,216.81000000000003,222.39666666666668,26.0,23.0
2025-12-20 15:10:00,60.55,60.802499999999995,66.0625,217.4575,216.19,221.3625,27.0,23.875
2025-12-20 15:20:00,61.443333333333335,61.696666666666665,66.3,217.17666666666665,215.81333333333336,221.56333333333336,24.166666666666668,20.833333333333332
2025-12-20 15:30:00,57.36666666666667,58.11666666666667,63.830000000000005,217.17666666666665,215.69333333333336,221.21,26.0,22.833333333333332
2025-12-20 15:40:00,57.307500000000005,58.155,63.435,217.28,215.9725,221.45,26.875,23.875
2025-12-20 15:50:00,61.04333333333333,61.89666666666667,66.10000000000001,217.59,216.45666666666668,222.04,24.166666666666668,20.666666666666668
2025-12-20 16:00:00,56.620000000000005,57.47,62.94,219.18999999999997,217.91666666666666,223.51999999999998,26.166666666666668,23.333333333333332
2025-12-20 16:10:00,59.99,60.3925,65.62,217.85750000000002,216.4575,222.2025,27.0,23.875
2025-12-20 16:20:00,61.74333333333334,61.74666666666667,65.90333333333334,217.94999999999996,216.63333333333333,222.45666666666668,24.333333333333332,20.833333333333332
2025-12-20 16:30:00,57.22,57.669999999999995,63.53333333333333,218.36,217.15666666666667,222.63666666666666,26.0,23.166666666666668
2025-12-20 16:40:00,59.765,60.3175,67.62,218.2125,216.63,222.07,26.75,24.25
2025-12-20 16:50:00,61.343333333333334,61.54666666666666,69.70666666666666,218.83666666666667,217.33333333333334,222.75,24.0,21.666666666666668
2025-12-20 17:00:00,58.95666666666667,58.51333333333333,66.34666666666668,219.48666666666668,218.26999999999998,223.8166666666667,26.666666666666668,24.333333333333332
2025-12-20 17:10:00,62.339999999999996,61.3975,68.4325,218.88,217.5075,223.045,25.125,22.5
2025-12-20 17:20:00,56.77,57.52,66.94,218.89666666666668,217.74333333333334,223.16666666666666,26.5,24.5
2025-12-20 17:30:00,60.449999999999996,60.903333333333336,70.24666666666667,219.19000000000003,217.92,223.58,26.5,24.333333333333332
2025-12-20 17:40:00,57.0425,57.5925,66.175,219.85750000000002,218.5625,224.2475,24.75,23.375
2025-12-20 17:50:00,56.72,57.32,65.40666666666667,219.49,218.09333333333333,223.52,26.5,24.833333333333332
2025-12-20 18:00:00,60.74666666666667,61.199999999999996,69.46,218.89666666666668,217.56333333333336,223.28333333333333,25.0,23.166666666666668
2025-12-20 18:10:00,56.745000000000005,57.595,66.6925,218.1225,216.72,222.38,25.75,23.875
2025-12-20 18:20:00,56.52,57.56999999999999,67.53333333333335,218.66,217.45000000000002,222.87,26.666666666666668,25.166666666666668
2025-12-20 18:30:00,60.946666666666665,61.54666666666666,65.70666666666666,217.23333333333335,216.39666666666668,221.86333333333334,23.5,23.333333333333332
2025-12-20 18:40:00,54.92,56.14,65.175,217.945,216.72,222.425,25.875,25.125
2025-12-20 18:50:00,64.52666666666666,64.63,68.57333333333334,217.47,216.45666666666668,222.04,24.5,23.0
2025-12-20 19:00:00,56.620000000000005,57.669999999999995,64.42,218.00666666666666,216.80666666666664,222.28,25.333333333333332,24.0
2025-12-20 19:10:00,56.9325,57.6325,64.6175,218.16750000000002,216.72,222.2925,26.875,25.0
2025-12-20 19:20:00,60.49666666666667,61.0,65.36,218.95333333333335,217.62333333333333,223.40333333333334,24.833333333333332,23.333333333333332
2025-12-20 19:30:00,56.27333333333333,57.419999999999995,66.39666666666666,219.25,217.85666666666668,223.51999999999998,25.333333333333332,23.833333333333332
2025-12-20 19:40:00,56.52,57.1825,63.58,218.615,217.1575,222.825,26.375,24.875
2025-12-20 19:50:00,60.0,60.553333333333335,65.56,218.6,217.39000000000001,223.04999999999998,25.666666666666668,24.333333333333332
2025-12-20 20:00:00,53.53666666666667,54.68333333333334,60.22666666666667,219.37,218.03666666666666,223.70000000000002,24.166666666666668,23.0
2025-12-20 20:10:00,59.28,59.795,67.1025,219.1025,217.85750000000002,223.4925,26.25,24.875
2025-12-20 20:20:00,59.85333333333333,60.653333333333336,66.79333333333334,219.42999999999998,218.15,224.11333333333334,24.0,20.666666666666668
2025-12-20 20:30:00,56.123333333333335,57.07,62.69333333333333,218.95666666666668,217.5666666666667,223.40333333333334,26.0,22.5
2025-12-20 20:40:00,56.295,56.9575,62.474999999999994,219.19,217.685,223.625,26.75,23.125
2025-12-20 20:50:00,56.27,56.870000000000005,62.79333333333333,219.13,217.67999999999998,223.64000000000001,26.666666666666668,23.5
2025-12-20 21:00:00,59.35333333333333,60.35333333333333,65.06333333333333,218.95333333333335,217.5666666666667,223.28333333333333,25.166666666666668,21.833333333333332
2025-12-20 21:10:00,56.1475,56.995000000000005,62.36,219.4575,217.9475,223.7125,25.625,22.25
2025-12-20 21:20:00,56.32,56.77,62.54666666666666,219.07666666666668,217.80000000000004,223.16666666666666,26.5,23.166666666666668
2025-12-20 21:30:00,56.02333333333333,56.57,62.25,220.13666666666666,218.62,224.64666666666668,26.5,23.333333333333332
2025-12-20 21:40:00,59.39,59.6075,64.99000000000001,219.635,217.7725,223.7125,26.0,22.625
2025-12-20 21:50:00,55.67666666666667,56.42666666666667,62.94,220.49333333333334,219.20333333333335,224.88333333333333,25.166666666666668,21.833333333333332
2025-12-20 22:00:00,56.02333333333333,56.82,62.54666666666666,219.84,218.32666666666668,224.29333333333332,26.5,23.0
2025-12-20 22:10:00,56.035,56.55,62.14,220.5225,218.9125,224.91,26.5,23.125
2025-12-20 22:20:00,55.626666666666665,56.423333333333325,62.0,220.73333333333335,219.02666666666667,225.0,26.5,23.5
2025-12-20 22:30:00,55.97666666666667,56.77,62.300000000000004,220.25666666666666,218.67666666666665,224.76333333333332,26.333333333333332,23.5
2025-12-20 22:40:00,58.7625,59.235,63.69499999999999,220.3,218.74,224.735,25.125,21.75
2025-12-20 22:50:00,55.68,56.669999999999995,62.053333333333335,220.3166666666667,218.79666666666665,224.58666666666667,26.0,22.5
2025-12-20 23:00:00,55.873333333333335,56.27666666666667,62.199999999999996,220.54999999999998,218.91333333333333,224.94000000000003,26.5,23.0
2025-12-20 23:10:00,55.5175,56.215,61.7675,220.7,219.09,225.3125,26.625,23.0
2025-12-20 23:20:00,55.72666666666667,56.32666666666666,61.75333333333333,220.4333333333333,218.91,224.70333333333335,26.5,23.0
2025-12-20 23:30:00,55.629999999999995,56.126666666666665,61.70666666666667,220.90666666666667,219.20333333333335,225.12333333333333,26.5,23.0
2025-12-20 23:40:00,55.667500000000004,56.2925,61.802499999999995,220.4775,219.17249999999999,225.175,26.75,23.5
2025-12-20 23:50:00,55.63,56.376666666666665,61.9,220.5533333333333,219.08666666666667,225.12,27.0,23.5
2025-12-21 00:00:00,55.43,56.17666666666667,61.46,221.14666666666668,219.67333333333332,225.76999999999998,27.0,23.5
2025-12-21 00:10:00,55.7025,56.214999999999996,61.435,221.0575,219.655,225.8,25.125,21.5
2025-12-21 00:20:00,55.43,56.126666666666665,61.60666666666666,220.3166666666667,219.02666666666667,225.12,26.333333333333332,22.833333333333332
2025-12-21 00:30:00,55.73,56.423333333333325,61.803333333333335,220.20000000000002,218.5633333333333,224.82333333333335,26.5,23.0
2025-12-21 00:40:00,55.3675,56.1775,61.7275,220.2575,218.825,225.22500000000002,26.5,23.0
2025-12-21 00:50:00,55.330000000000005,56.026666666666664,61.35666666666666,221.02666666666664,219.55666666666664,225.88666666666668,26.5,23.0
2025-12-21 01:00:00,55.580000000000005,56.276666666666664,61.75666666666666,220.4333333333333,218.73666666666668,225.12,26.333333333333332,23.166666666666668
2025-12-21 01:10:00,55.555,56.25,61.7675,220.2125,218.7375,225.0025,26.5,23.125
2025-12-21 01:20:00,55.53,56.473333333333336,61.803333333333335,219.90333333333334,218.38333333333333,224.76333333333332,26.833333333333332,23.0
2025-12-21 01:30:00,55.876666666666665,56.626666666666665,62.296666666666674,219.31000000000003,217.74333333333334,223.82000000000002,26.833333333333332,23.0
2025-12-21 01:40:00,55.555,56.435,62.0625,220.0775,218.605,224.6875,26.625,23.0
2025-12-21 01:50:00,55.330000000000005,56.17666666666667,61.70666666666667,220.13666666666666,218.50333333333333,224.93999999999997,26.666666666666668,23.0
2025-12-21 02:00:00,55.72666666666667,56.47333333333333,61.85333333333333,219.72333333333336,218.15333333333334,224.41,26.666666666666668,23.0
2025-12-21 02:10:00,55.105000000000004,55.955,61.545,220.7475,219.22,225.445,26.5,23.0
2025-12-21 02:20:00,55.080000000000005,55.879999999999995,61.31,221.09,219.55333333333337,225.71,26.666666666666668,23.0
2025-12-21 02:30:00,55.580000000000005,55.98,61.803333333333335,220.73333333333335,219.02666666666667,225.17666666666665,26.5,23.0
2025-12-21 02:40:00,55.555,56.14,61.765,219.46,218.07999999999998,224.20499999999998,26.5,23.0
2025-12-21 02:50:00,55.330000000000005,56.27666666666667,61.656666666666666,219.54666666666665,218.03666666666666,224.35,26.666666666666668,23.0
2025-12-21 03:00:00,55.28,56.03,61.85333333333333,219.54666666666665,218.33,224.41,26.833333333333332,23.0
2025-12-21 03:10:00,55.405,56.105000000000004,61.6175,219.9,218.475,224.7375,26.5,23.0
2025-12-21 03:20:00,55.330000000000005,56.129999999999995,61.75333333333333,220.02,218.56000000000003,224.64666666666668,26.333333333333332,23.0
2025-12-21 03:30:00,55.23,55.78,61.45666666666667,220.31333333333336,218.85666666666665,224.94333333333336,26.5,23.0
2025-12-21 03:40:00,55.2925,55.955,61.655,219.99,218.475,224.6925,26.5,23.0
2025-12-21 03:50:00,55.080000000000005,56.18,61.553333333333335,219.95666666666668,218.21,224.35,26.5,22.833333333333332
2025-12-21 04:00:00,55.080000000000005,56.129999999999995,61.656666666666666,219.78333333333333,218.21,224.41,26.5,22.833333333333332
2025-12-21 04:10:00,55.48,56.14,61.8425,219.28,217.7275,223.715,26.5,22.875
2025-12-21 04:20:00,55.23,56.17666666666667,61.46,219.72333333333336,218.21,224.23333333333335,26.5,23.0
2025-12-21 04:30:00,55.129999999999995,56.080000000000005,61.60666666666666,220.08,218.56000000000003,224.82000000000002,26.5,23.0
2025-12-21 04:40:00,55.18,56.1425,61.7325,219.635,218.255,224.1575,26.75,23.0
2025-12-21 04:50:00,55.379999999999995,56.03,61.656666666666666,219.42666666666665,217.85999999999999,224.05666666666664,26.666666666666668,23.0
2025-12-21 05:00:00,55.580000000000005,56.17666666666667,62.050000000000004,219.48666666666668,217.62666666666667,223.76,26.5,23.0
2025-12-21 05:10:00,55.4775,56.2525,61.95,219.3225,217.86,223.845,26.5,23.125
